k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3027288720431339,0.7834247240864113,0.7815744703893326,0.7815744703893326,0.7815744703893326
2,0.3023288106203763,0.7816285254318187,0.8088646426134927,0.7947852392136485,0.8088646426134927
3,0.3035981794278596,0.787665982303795,0.8215623189995723,0.812620373699689,0.821562319733133
4,0.30279098273210203,0.7842922958953601,0.8288072921659844,0.8193021943317915,0.8288072924628276
5,0.30423868295776174,0.7867778439359497,0.8296760677483467,0.82271556744344,0.8296760695056099
6,0.3028301700687311,0.7893048701505054,0.8329093421195408,0.8255656341139125,0.8329093436328192
7,0.3030490038454622,0.789429446762502,0.8319514681518999,0.8268363685263677,0.8319514670624818
8,0.304078626105146,0.7832189651536453,0.8330188626229778,0.827336467945719,0.8330188606855158
9,0.30377048546502455,0.783582949970427,0.8340470848697118,0.82914764088573,0.834047085242096
10,0.30292231302704864,0.7871389215940494,0.8339891991379211,0.829353098665383,0.83398919856549
11,0.3014125035300798,0.7838145546033053,0.8350234583488501,0.8309801841778257,0.8350234565224413
12,0.30288586257130085,0.7846060018870581,0.8338468810724365,0.8295705342602804,0.8338468821430508
13,0.3022745605076128,0.7822796843275409,0.8360621073277048,0.8325472948205902,0.8360621082958843
14,0.3035864858160858,0.7867995656168841,0.8378319333591852,0.8340547682546195,0.837831932162919
15,0.3029056693351905,0.7836589872706559,0.8384576342173294,0.8348601524657758,0.8384576352455627
16,0.30469190849631955,0.787030598956147,0.8382189858603771,0.8345544880700352,0.8382189858010607
17,0.3018022904484472,0.7842453461190018,0.8360393296731911,0.8330022540349804,0.8360393267142039
18,0.30451378462349765,0.7891013556336641,0.8388217576329557,0.835252323357572,0.8388217582181187
19,0.30272430203778344,0.787920813156721,0.8391469917360691,0.8357587280265435,0.839146990084017
20,0.3034448743452878,0.787655061024446,0.8378690130459779,0.8348961859541288,0.8375990204857146
21,0.3029471846839418,0.7847470521349345,0.8407499757415339,0.8380784119038551,0.8404706979750535
22,0.3021195343592249,0.7848285533871374,0.8359955501676065,0.8336607173098912,0.8358817063627906
23,0.30203802961307696,0.7863578017827616,0.8374570359291829,0.8347546546845181,0.8371658017767424
24,0.3032958278829075,0.7834881634397791,0.8375059456224981,0.834738086934589,0.8372395805566589
25,0.3040680379782436,0.7856181455557314,0.8388398809668037,0.8362718299623968,0.8385352047864124
26,0.30181522909252384,0.7796271238581186,0.8370118208824329,0.834305621949482,0.8368000402610299
27,0.304257110724445,0.7845058136076837,0.8389408511276321,0.8364124802188034,0.8386068902180522
28,0.30307769725313566,0.7838671870203074,0.8356000022586693,0.8328599189103547,0.835309738728078
29,0.3029627649166194,0.7823962133152954,0.8395298732401358,0.8374259846604999,0.839325276903187
30,0.3041065760923578,0.787144616171843,0.8390183987234298,0.8366803373715876,0.8388529097595158
