k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,20.14809139678527,21.4809837123735,21.477184013985102,21.477184013985102,21.477184013985102
2,20.21080170370858,21.387446497206874,21.668003052481644,21.00981057061191,21.668003052481644
3,20.164761619500908,21.440866870159553,21.741549761235923,21.69603826032683,21.74154975960046
4,20.199332945496522,21.45232769455873,21.71481501455046,21.345442514789713,21.714815015442582
