k,noisy,prediction,overlap_mean,overlap_median
1,0.3832955240366975,0.7245326963883653,0.7300106598752961,0.7300106598752961
2,0.3832955240366975,0.7245326963883653,0.7484542414576694,0.7367475652300738
3,0.3832955240366975,0.7245326963883653,0.754604393891812,0.7478775855114577
4,0.3832955240366975,0.7245326963883653,0.7582822039216732,0.7500635682988412
5,0.3832955240366975,0.7245326963883653,0.7603860277608286,0.7546597128406344
6,0.3832955240366975,0.7245326963883653,0.7617390947889938,0.7552995368202261
7,0.3832955240366975,0.7245326963883653,0.7627226402383428,0.7566784011218433
8,0.3832955240366975,0.7245326963883653,0.7633498098482849,0.7572771873243372
9,0.3832955240366975,0.7245326963883653,0.7637144550866152,0.7582506561180445
10,0.3832955240366975,0.7245326963883653,0.7642740127448632,0.7586135590897534
11,0.3832955240366975,0.7245326963883653,0.7649124225301931,0.7596547813036382
12,0.3832955240366975,0.7245326963883653,0.7651824145941487,0.7597173932262015
13,0.3832955240366975,0.7245326963883653,0.7656153039795327,0.7605018073223527
14,0.3832955240366975,0.7245326963883653,0.7657507615995203,0.7604705290214975
15,0.3832955240366975,0.7245326963883653,0.7657734288987101,0.7605776027549485
16,0.3832955240366975,0.7245326963883653,0.7657514076712141,0.7605178821469177
17,0.3832955240366975,0.7245326963883653,0.7658999352079906,0.7609540943634618
18,0.3832955240366975,0.7245326963883653,0.7660686065396589,0.7610281630810022
19,0.3832955240366975,0.7245326963883653,0.7662982787005959,0.7614227715380245
20,0.3832955240366975,0.7245326963883653,0.7663922430694354,0.7613346916080845
21,0.3832955240366975,0.7245326963883653,0.7665048747613307,0.761561561954002
22,0.3832955240366975,0.7245326963883653,0.7667055400130713,0.7615651766498843
23,0.3832955240366975,0.7245326963883653,0.766634036322584,0.7618398952444901
24,0.3832955240366975,0.7245326963883653,0.7665611348219588,0.7616124218074665
25,0.3832955240366975,0.7245326963883653,0.7667104865428936,0.7619876913919487
26,0.3832955240366975,0.7245326963883653,0.7667915913824084,0.7620733713148797
27,0.3832955240366975,0.7245326963883653,0.7668141021255693,0.7621938252251654
28,0.3832955240366975,0.7245326963883653,0.7669220042862609,0.7621830568702278
29,0.3832955240366975,0.7245326963883653,0.7670645161442098,0.7623981130592655
30,0.3832955240366975,0.7245326963883653,0.767085312484328,0.762357562073325
