k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.375146641005474,0.7352429977228986,0.7338097489399679,0.7338097489399679,0.7338097489399679
2,0.37760090129564017,0.7311180234268265,0.7528383080965897,0.7528383080392521,0.7528383080965897
3,0.3785075251468199,0.7328019592065642,0.7602913465550735,0.7534103710337068,0.7602913465550735
4,0.375601055977327,0.7316383938837313,0.7641171598532671,0.7602833289595476,0.7641171598532671
5,0.3782446687596303,0.735263024929376,0.764167940596739,0.7575589684623509,0.764167940596739
6,0.37725106593473295,0.732978378073219,0.7638570368916258,0.7598563061968007,0.7638570368916258
7,0.37538287679262355,0.7317489888685362,0.7675914558765867,0.7624525287267988,0.7675914558765867
8,0.37776522507338406,0.7325296579724909,0.7669672808805355,0.7628513911352252,0.7653382297745832
9,0.37680651495361694,0.730978077744719,0.7668518579537197,0.7617855197842993,0.7653955031145916
10,0.37716456124102216,0.734730764149205,0.7668883653094913,0.7624938446130595,0.7655521284011141
11,0.3789241666658122,0.7377688303237788,0.7698407973758228,0.7648731245643737,0.7685613461547328
12,0.37916883175868143,0.7346370875908907,0.7699733554988428,0.7658724735249731,0.7686447601041202
13,0.3773374864980266,0.732081887094353,0.7692912241982309,0.7643173421376815,0.767915356861278
14,0.37622439672501523,0.733487375285509,0.7715523923107444,0.767152804280265,0.77024698795836
15,0.37567748362118647,0.7309422853737497,0.7690535517257758,0.7644599751064909,0.7679252097500114
16,0.3777862829688337,0.7324640996067737,0.7688478691499587,0.7646684674212934,0.7677583502725023
17,0.3750119841902375,0.7364568849266631,0.769526405023718,0.7649815490735695,0.7675846924190952
18,0.37635438091348417,0.736577438922674,0.771752103300691,0.767688955413077,0.7698184593908491
19,0.37598730111576817,0.7296976348557328,0.7682659154583977,0.7643445412264587,0.7666563612652255
20,0.3755563847878072,0.7344920146516558,0.771234904882733,0.7675045085569844,0.7695698869016746
21,0.3765587672667852,0.7308385478759517,0.7694419537482007,0.7649785546225412,0.7676673881723624
22,0.37692356395972165,0.7370360501309322,0.7694656901305614,0.7654269067990794,0.7678516932303794
23,0.37603851297016266,0.7348416868002174,0.771293548399624,0.7671890452476557,0.7697083131526853
24,0.37629948755065445,0.7313436288967583,0.7708258883323065,0.7669488022232348,0.7693458299354665
25,0.3757804311969232,0.7337749121909005,0.7683605824876126,0.7644437630674517,0.7668621688322212
26,0.3784881044959531,0.7316890707882885,0.7698889753605341,0.7660782010794033,0.7684210009945304
27,0.378027514314685,0.7332449305815916,0.7686711482372978,0.7648267435773267,0.7673116803827226
28,0.37676753818924724,0.7337385570598745,0.7682491875746355,0.7644224958736245,0.766940746158398
29,0.37637767480819795,0.7330838072832117,0.7728528684982701,0.7693256901508159,0.771589732179295
30,0.37695038200017905,0.7373038019443959,0.7730980578714706,0.769043496702948,0.7716702746622837
