k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3975558299773251,0.7347145349879051,0.7361480645865728,0.7361480645865728,0.7361480645865728
2,0.40013617031560167,0.7328767191411159,0.7512028806607635,0.7512028806556386,0.7512028806607635
3,0.4014923275423284,0.7401683749005024,0.7653312453930499,0.7593225582732229,0.7653312453930499
4,0.40108240368838455,0.739979185726239,0.7641523137120665,0.7607207528339698,0.7641523137120665
5,0.4017788912581428,0.7341942506130307,0.7655099206139108,0.7597581996620859,0.7655099206139108
6,0.4003689393749189,0.7382364964203766,0.7671430824182728,0.7635505173103537,0.7671430824182728
7,0.3999236269145214,0.73860513660319,0.7725112810979817,0.7681126483390983,0.7725112810979817
8,0.4013540593126243,0.7348779128120555,0.765980898326478,0.763103721221571,0.7650708840373917
9,0.3996938447931476,0.7415530178859784,0.7711916822837472,0.767213747278274,0.7702731590698791
10,0.4007046953133193,0.737594304757898,0.7731978499328725,0.7697537698706284,0.7720878566959076
11,0.40053111854181317,0.7364931039525345,0.7698880074380317,0.7659193971044156,0.7688501937915158
12,0.4004196916783482,0.7416731731252598,0.7738210302317963,0.7708325528110002,0.7730878908562292
13,0.40213414341238807,0.7351279245528798,0.7689576914120959,0.7658026570522937,0.7681971044749507
14,0.4010237731933553,0.7380170891264191,0.7713657434384114,0.7679245326532174,0.7705006292792321
15,0.3992184406558494,0.7389628854347847,0.7730929421900378,0.7698504711808603,0.7723693061475375
16,0.39927676139736995,0.7414056531073325,0.7732861480965004,0.7704260806521692,0.7726314835634451
17,0.39827925111972284,0.7374988363719911,0.7707895480395786,0.767759971102281,0.7696133258124432
18,0.4003785645274828,0.7361998534790101,0.7707590071905396,0.7679088284838469,0.7695958272375768
19,0.39710650006411197,0.7358013008785885,0.7685122919826011,0.765210194926286,0.7673575825283042
20,0.4010769003939306,0.7358547339922435,0.770721712378482,0.7679560419941122,0.7696397822239825
21,0.3973254198454376,0.7369868351179936,0.7718148277492458,0.7693010044936032,0.7710301187180302
22,0.40081753757490696,0.7362965719621186,0.770595796294695,0.7671049809601148,0.7694315543059755
23,0.39930029905061454,0.7431118974953524,0.7746037956679712,0.7714810153120496,0.773627555182055
24,0.39980394403675185,0.738596309488118,0.7751864506659912,0.7724227842150592,0.7742605738991006
25,0.4002707282701286,0.739758695451791,0.7748654894610918,0.7714925897044949,0.7738231778563442
26,0.4013040699768535,0.7374018150704842,0.7752719180054739,0.7725545930179104,0.7744933532882416
27,0.3998599581056588,0.7344544381831709,0.7750796522291398,0.7723200882064964,0.7742766930408546
28,0.3999310731499654,0.7320238546557466,0.7685300574509603,0.7658996838859745,0.7675972701012856
29,0.3985599911729076,0.7375778132617077,0.7725435878226807,0.7695708682857362,0.7717141741867725
30,0.40164940873690175,0.7383133555552253,0.7720201287816992,0.769381448087489,0.7711753879114424
