k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.20274531539322121,0.7958308062478202,0.7927162556500016,0.7927162556500016,0.7927162556500016
2,0.20259362198581954,0.7944407242495228,0.8308501942000266,0.8308501942005879,0.8308501942000266
3,0.20239250367304856,0.7963055925922398,0.8466180449509882,0.8364215258865938,0.8466180449509882
4,0.202600570014648,0.7941713368988794,0.8529716967144795,0.8487587474424682,0.8529716967144795
5,0.20432835172056157,0.8010251677975323,0.8590747008430181,0.8512090673768917,0.8590747008430181
6,0.20350674074649683,0.7967396001032774,0.8637009173786806,0.859707583048764,0.8637009173786806
7,0.2039582912424359,0.8030953950540842,0.8622443638912903,0.856152567649448,0.8622443638912903
8,0.20296440951228714,0.7975488272487523,0.861840312817299,0.8585914233642075,0.8618613342600743
9,0.20274182510280608,0.7953550403799691,0.863414310390038,0.8586600406374975,0.8635086391354906
10,0.20286562872228933,0.798450532210515,0.8643856659181456,0.8614965051049918,0.8646620634915416
11,0.20240145558179287,0.7951687368388023,0.8660437995484613,0.8619142335973629,0.8662920538613462
12,0.2052661057981276,0.7980785878539012,0.8656361240662351,0.862633452452978,0.865832971315727
13,0.2044226435104054,0.8000484460866665,0.8691675443326361,0.8653773177478233,0.8693342747416712
14,0.20353822266842722,0.797812032127735,0.8684146635482418,0.8663674643072499,0.8688440617143621
15,0.20304409216678726,0.799594653775037,0.8709727932844848,0.8678436724828285,0.8711551384944628
16,0.20415463474576698,0.7981645707287768,0.8695183072710291,0.8669845719118082,0.8696246110939994
17,0.20235659542323026,0.7957030052709754,0.8668928576465456,0.8644940321850716,0.8672788773135741
18,0.2052640944623467,0.7989956044658025,0.8711712605105816,0.8692762472665727,0.8713268783284512
19,0.20263624230691302,0.7962374760744255,0.870125123801666,0.8679685440658315,0.8703797943285231
20,0.20213880998141498,0.7988266201284013,0.8686187659650639,0.8669159458123052,0.8690126643597579
21,0.2031620128992914,0.7928312733101339,0.8680243210717534,0.8662570105125776,0.8684669027822656
22,0.20270510448528575,0.7955666306076928,0.8691154757431755,0.8677381056452734,0.8694845873183237
23,0.20271874306401508,0.7963294846105091,0.8715271849192027,0.869623701977381,0.8717534167132528
24,0.2016172449062352,0.7931444318390628,0.8679608800316493,0.8666472217787432,0.8683144977222852
25,0.20452872393900737,0.7984129962901283,0.8711968147477125,0.869375395490065,0.8713836027218677
26,0.20380555652244725,0.7956514025725225,0.8718996340543836,0.8705919531942369,0.8722174904540899
27,0.20397105639727586,0.7958443755473306,0.8688056457491533,0.867180992963784,0.8691023232555017
28,0.20445059731777376,0.7953453089555681,0.8699350885292568,0.8687618906838975,0.8702616168004935
29,0.20220637551863746,0.7968593441127365,0.8709898788733763,0.8696642819003289,0.8712526195969492
30,0.20295514351404884,0.7972410769226701,0.8707131484135983,0.8695402812569023,0.8709775876590805
