k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.28477528324817425,0.7232757970857028,0.7210266043637481,0.7210266043637481,0.7210266043637481
2,0.28739403891978565,0.7250220982394897,0.7451396701712188,0.7451396701778935,0.7451396701712188
3,0.28687486919408955,0.7262191680724533,0.7569014896914517,0.7481596779898104,0.7569014896914517
4,0.28795569575195284,0.7263660978414241,0.76090284045756,0.7568608937369039,0.76090284045756
5,0.28576401637717597,0.7258318219821417,0.7642809863442355,0.7569011456870953,0.7642809863442355
6,0.28661973335823526,0.7287018336451757,0.7649189031395808,0.7600634357528554,0.7649189031395808
7,0.2878171952801024,0.7239016608769666,0.7649226027085041,0.7583611324045532,0.7649226027085041
8,0.2891514664228537,0.7268820823974637,0.7648765537879184,0.760451068078212,0.7635037569307727
9,0.28520123599536484,0.7212026566007199,0.7644815410914114,0.7586966504703729,0.7631883206780127
10,0.28442978188750695,0.7230238174293833,0.7656044977124238,0.761239493415375,0.7642897108642013
11,0.2863278775612383,0.7252625024608275,0.7652550298246485,0.759358154353371,0.7638882742167535
12,0.28468178389406557,0.7262323876368957,0.7671652958197118,0.762494589296833,0.765859687734335
13,0.2866537369684385,0.7244110244148808,0.7673298425278048,0.7616336222335683,0.7659783328939834
14,0.28721850443176017,0.7217028409273694,0.7675650127828542,0.7624761372985094,0.7661948147730275
15,0.2865086588938386,0.7254387296607319,0.7677791377616848,0.7624497541889375,0.7665512737452573
16,0.2875806202967689,0.7280181469795828,0.7744132738527146,0.7697619352146388,0.7732291844044703
17,0.2859282632883994,0.7225897372456928,0.7670363504310761,0.7621638989956133,0.7651392894535891
18,0.28453570057579175,0.7241608727018757,0.7708024219626908,0.7663474174900481,0.7692427431741686
19,0.28837370523861916,0.7264824642708391,0.7687329658989891,0.7639518682851111,0.7669119223079978
20,0.2850437451381828,0.7235174559144982,0.7687007047037097,0.764223510806433,0.7670452175379128
21,0.2872548252158116,0.7265960267595525,0.7689348862822003,0.764563745391062,0.7673869239043067
22,0.286739658509272,0.7215838475686209,0.7708736818758488,0.766362694081651,0.7690992296735183
23,0.2871460281289594,0.724152269482404,0.7697659807969343,0.7649983518661592,0.768219885003836
24,0.2866238011169844,0.723118733150784,0.7695807056085724,0.7654705943853563,0.7680533366043223
25,0.28544982240567524,0.7234980184154637,0.7666765972722843,0.762513836575505,0.7652266660026958
26,0.28584197054982413,0.7245772158476026,0.768816334369368,0.7645672792435574,0.7673516856857401
27,0.2868829922555806,0.7217753436331367,0.7691956542301037,0.764823346368455,0.7677799781621681
28,0.2875180985912167,0.7251028275461228,0.7723809053779761,0.767815734174893,0.7708198645260613
29,0.287689804039886,0.7229665080339218,0.7678586279420496,0.763457183732724,0.7664867119839462
30,0.2859022597625435,0.7210213887390722,0.7680585507717738,0.7635109919842618,0.7666456553568313
