k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3029893930795279,0.7851987210752915,0.7796683761678006,0.7796683761678006,0.7796683761678006
2,0.302240495601243,0.7868943935179028,0.8125493410334795,0.8125493410401976,0.8125493410334795
3,0.30184959092964475,0.7852159600371258,0.8193048614186706,0.8109370319418777,0.8193048614186706
4,0.30580778112206747,0.7853109240100619,0.8275914260121563,0.8242019856043913,0.8275914260121563
5,0.30328812446259074,0.7839054946521712,0.8292167927776191,0.8226259681210485,0.8292167927776191
6,0.30249173369293164,0.7810448386416309,0.8279671683365796,0.8243572172703165,0.8279671683365796
7,0.30221927957180084,0.7830639434898654,0.8319806313674446,0.8263168471717515,0.8319806313674446
8,0.30479626559472645,0.7880424664873673,0.833130256212129,0.8291120939428599,0.832190248358361
9,0.3038992365436175,0.7866506156102727,0.8336887186843787,0.8292578553923252,0.8332316797264844
10,0.30271317433039796,0.784798945364437,0.8363957923499907,0.8330351035375253,0.8358787641483041
11,0.3022982236024669,0.7811149428265417,0.8348153593160073,0.8311380938263848,0.8344576459305927
12,0.30370255083338293,0.7863962559372829,0.8364024619827777,0.8335638530694905,0.8360180577765631
13,0.3035244827022855,0.7823289497070257,0.8365802886967723,0.8331553431232683,0.8362812610675757
14,0.3055614116012585,0.7888632482260108,0.8391203709317483,0.8359032201930857,0.8387031920936739
15,0.30435732478992067,0.7897887390167997,0.8390794394985073,0.8354628912074219,0.8386242408001032
16,0.3042326217426575,0.7870477894180545,0.8391738762135972,0.836550244283934,0.8388856413026289
17,0.30158269403891447,0.7809171813214995,0.8351995053875526,0.8321063918611984,0.8344603337600618
18,0.3044424669257136,0.786633637556834,0.8380749030918971,0.8348025990066261,0.8371504507550012
19,0.30116104393078386,0.7874917227310413,0.8365767473135769,0.8337476181683318,0.8359428060020229
20,0.3035914413533356,0.7844609495911814,0.8373096991685607,0.8349850014952728,0.8368478405006116
21,0.3028902903377878,0.7871852039367957,0.8372835577243095,0.8345256789613432,0.8367195750582281
22,0.30144424276550147,0.7821095544655053,0.8378845258961797,0.8354206187422367,0.8374787508119346
23,0.3001761557288547,0.787686538399877,0.837355205536873,0.8349200024922248,0.8369635076323177
24,0.30262901764268274,0.787107593610627,0.8384342540413152,0.8361007443804119,0.8378986235214868
25,0.30277621053618925,0.7848623154780161,0.8394114790627356,0.8368297744200089,0.8388363669659279
26,0.3037686505631175,0.7864206531550406,0.8402238746917271,0.8378503553595557,0.8397547772704524
27,0.30438981867792514,0.7848582803283025,0.8391141056880115,0.836704549300323,0.838667339773899
28,0.30518218143901854,0.7862031488580187,0.839617537761037,0.837244873273602,0.8391711283816565
29,0.3029224760681918,0.7847088080213395,0.8389828735384174,0.8366870046214835,0.8385442571656179
30,0.3012949627362592,0.7849484032968732,0.8367819423386764,0.8346904578543317,0.8363717256115044
