k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.4978649744868526,0.6863655870164533,0.6836055374985472,0.6836055374985472,0.6836055374985472
2,0.5007046167051891,0.6836795996055773,0.7018645206640052,0.7018645206565969,0.7018645206640052
3,0.4995897380863297,0.684622830991648,0.7076503727589936,0.7006547754739514,0.7076503727589936
4,0.5002475251673193,0.6815211535771274,0.7148146227424448,0.7093531225028805,0.7148146227424448
5,0.49952256839400516,0.6884735123065993,0.7159355227802572,0.7074142888337903,0.7159355227802572
6,0.49720715077105176,0.6855335336418651,0.7161712740862004,0.7095666743535306,0.7161712740862004
7,0.49753514091982015,0.6887028939899806,0.7172996983944395,0.7095593703162955,0.7172996983944395
8,0.49700079233333283,0.6802586670455758,0.7156847885059638,0.7089434175717453,0.7123834727302907
9,0.5007350406773124,0.6848030935668586,0.7188028134785885,0.7110700442314257,0.715667150555455
10,0.49816225232592254,0.6853775275091866,0.7193133993874748,0.7129838288474675,0.7167216284426066
11,0.5012604780715281,0.6878727727854523,0.7210710338498938,0.7133696197771919,0.7182156462499868
12,0.4977894542665506,0.6871712639892174,0.7190229996616176,0.7118280634681693,0.7163263216139347
13,0.4956350044891601,0.6836146975995625,0.7208519580091437,0.7133158000760524,0.7183466682311471
14,0.49809842091305406,0.6857213692296911,0.7198363897469988,0.7123717505271395,0.7173969080707014
15,0.4986021511995724,0.688328331363629,0.7214902486652978,0.7138379131322121,0.7190605975123027
16,0.5004482075277245,0.6839058579837891,0.7220027648239665,0.71566627626505,0.7200096516371935
17,0.4984067364949839,0.6832231844215114,0.718169614270033,0.7112810254886972,0.7148512464164251
18,0.49901570683977686,0.6805587316020819,0.7170616035325885,0.7102165566026677,0.7137614657358127
19,0.49968688644349946,0.6853895348305609,0.7203137572074749,0.713076886702951,0.7169677450596635
20,0.4984461001106437,0.6877869472038292,0.7233091355651292,0.7165318589850763,0.7200814729065473
21,0.4971959086849108,0.6865233404686893,0.7232602375063627,0.7164680215062496,0.7202669051818084
22,0.4998115656822972,0.6849116501764269,0.7214141330528094,0.7145433889655641,0.718217743343666
23,0.5031905190740942,0.6837410459362468,0.7222667264025018,0.7152738974938222,0.7191717027454986
24,0.4989049849217631,0.6823841731097183,0.7195547974609676,0.712574681339493,0.7164763417846508
25,0.4994681195366815,0.6859175982596937,0.7201314299394153,0.7133599645734501,0.717295103373789
26,0.49858001081988934,0.6848390632188778,0.7207033392427512,0.7137066012467081,0.7178497700957233
27,0.5033832217107069,0.6911091563257672,0.7257976422123265,0.7186645402841862,0.7230446319854367
28,0.49895273046871913,0.6840307171822183,0.7185062937071585,0.711450076309158,0.715748838634646
29,0.5006384697543438,0.6855141976239081,0.7231958414145118,0.7162136152869749,0.7205189703319497
30,0.4990508369171096,0.6843168448947576,0.718263874488275,0.7112038926143677,0.7156770624137878
