k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3890248928539128,0.7897774481922922,0.7901225616550085,0.7901225616550085,0.7901225616550085
2,0.39087306808979144,0.791829059654757,0.8104244622153864,0.8104244622269815,0.8104244622153864
3,0.39066553038050017,0.7882862798593518,0.8170249407078335,0.8098454423157524,0.8170249407078335
4,0.391163739336013,0.7884305802413455,0.8200808670390601,0.816946434017851,0.8200808670390601
5,0.3901914655768443,0.7918767814223162,0.8246852573117243,0.8188976075890191,0.8246852573117243
6,0.39163647864221723,0.7858412121629854,0.8234641765999303,0.8200414321267321,0.8234641765999303
7,0.39216768851636696,0.7910743443119106,0.826852477152717,0.821406020152443,0.826852477152717
8,0.3906337614616866,0.7879907975881157,0.8269956642182872,0.8231484205266782,0.8256179087867515
9,0.38994079194668935,0.7913385363420121,0.8285999365012781,0.8242382317388985,0.8274468810204656
10,0.3907084796404437,0.7897246970455237,0.8267300578528305,0.8231682010128197,0.8257565560416471
11,0.3901268997321526,0.7949925865863947,0.8292947860202368,0.8253364801069124,0.828460691822928
12,0.39027231128943374,0.7907417179317155,0.8291232689905331,0.8258591687398802,0.828329374457311
13,0.39098737818189566,0.79046262323478,0.8295039847436543,0.8254787303566435,0.82869308311908
14,0.3904981337086525,0.7916274918580797,0.8309937883168332,0.8280260667323271,0.8303188359348725
15,0.3919400113983882,0.7953053381307325,0.8325936132674214,0.8284575827761116,0.8318079617048596
16,0.38994908344734913,0.7916215760687804,0.8283089048508443,0.8248386493092414,0.8275363699183489
17,0.3903584782669078,0.7914525797052128,0.8291978522131015,0.8252970936261305,0.8277282014180897
18,0.3910084892945612,0.7873471219725204,0.8291022452384178,0.8257580117006086,0.8278593435389777
19,0.38937141480672527,0.7903806914718703,0.8285488962452039,0.8253818380002405,0.8275200156345471
20,0.3904437014735744,0.7900916123025538,0.8271862936147841,0.8241061508609399,0.8261937894955346
21,0.389882726684968,0.786544133207664,0.8297587589521759,0.8266817138221865,0.8287785868644962
22,0.3912495153946843,0.788225432878826,0.8302827340229039,0.8277210761884233,0.8293164873006027
23,0.3881153635131672,0.7932453529460174,0.8302618998533909,0.8270602505686918,0.8293263112213777
24,0.39163741027477156,0.7877677033776077,0.8319289961699524,0.8288823569574052,0.830951755340642
25,0.3910635913073773,0.7922030062068244,0.8291764902828213,0.8258563279172353,0.8281003999409099
26,0.3922448996242327,0.7904267702407719,0.8316458931099378,0.8286866315425011,0.8306987362843449
27,0.3921003128867841,0.7914435745975364,0.8302096278658687,0.8270055680544233,0.829192494722197
28,0.3934170659452496,0.7914866406376455,0.8322272800528332,0.8291267453162884,0.8312210372650001
29,0.39192067517584905,0.7897426158952368,0.8303677509800136,0.8272667590404312,0.8294968648845058
30,0.39286499872924946,0.7902823102735652,0.8316058206859197,0.8286839717458,0.8307488953808029
