k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3289752153564176,0.6986548363792686,0.7029556921909462,0.7029556921909462,0.7029556921909462
2,0.33222419220794597,0.7077877495784273,0.7309626934738257,0.730962693458122,0.7309626934738257
3,0.33134861734119664,0.6994012266492867,0.737197039938295,0.7278680093822032,0.737197039938295
4,0.33028049410038784,0.7051127549816719,0.7432851752936553,0.7383054355862424,0.7432851752936553
5,0.3324213092770532,0.7075911539205988,0.7491126867004191,0.7405650264710117,0.7491126867004191
6,0.33091905231385116,0.6995971454726214,0.7467394816953481,0.7410765093810294,0.7467394816953481
7,0.3299045569575324,0.7078094440404686,0.7517638071586327,0.7448070753479031,0.7517638071586327
8,0.33051123560767814,0.7004746180366934,0.7504525933638511,0.7443124953092694,0.7480789683608656
9,0.33128850036471796,0.7006654054203731,0.749358883231827,0.742941149881747,0.7474470562996933
10,0.3329544293220126,0.7082880268012005,0.757516120952835,0.7515277583933448,0.7555288490758697
11,0.33188592743552836,0.7024383017036333,0.7502562662052991,0.743780148604585,0.748380619255135
12,0.33366130032014335,0.7081003946939497,0.7551046816230162,0.7497162054981605,0.7533355882068502
13,0.33193216742943077,0.7055409274614464,0.7519913829983941,0.7459654546175472,0.7503766070577181
14,0.33118236555014746,0.7015147077938357,0.752824718538487,0.7472035219769527,0.7512291621651758
15,0.33204337952438545,0.7054214093725489,0.7579831100301211,0.7519320859809413,0.7564922727763395
16,0.3293964022603793,0.7057177751067827,0.7552532613033801,0.750174037401752,0.7538745306816022
17,0.3320521302019801,0.7020874134960142,0.7541620088563225,0.7488701319741224,0.7521057239358672
18,0.33085860918749843,0.70675468030009,0.7564551327732891,0.7509636649941511,0.7543246967639259
19,0.33086736344938894,0.7101900898193718,0.7591212523191231,0.7535228412323512,0.757106478015712
20,0.3309761951249257,0.708646050766515,0.7571450845424575,0.7514692474577589,0.7549973210746385
21,0.3316162777599953,0.7064396646270021,0.7564697131923612,0.7510351975365552,0.7545842237620181
22,0.33142436177758866,0.7039127028566708,0.7529864070382793,0.7474953384010323,0.750912167123141
23,0.33321655198302175,0.7097492861739757,0.7603126777291512,0.7546092011127915,0.7582838765553856
24,0.33245301774606983,0.7042140748398067,0.7564401244570871,0.7511154148852983,0.7544876736405738
25,0.3306713427212442,0.700465572889627,0.7541751852407881,0.7490647130259334,0.7523955358372164
26,0.3296174399228376,0.6996407522707603,0.7536568038700436,0.7485794189557037,0.7518735689955319
27,0.3335290712226976,0.7105388646162868,0.7595185331250099,0.7547800352263228,0.7578632496797137
28,0.33285674524894293,0.7025746058493307,0.7553563300954809,0.749975135666772,0.7536152353982054
29,0.33128779042898204,0.7050688762096224,0.7553699528326359,0.7505261988984283,0.7537558606735487
30,0.33081096448097264,0.7089153310284063,0.7562558145247447,0.7509878981059622,0.7544839976842377
