k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.2086004784734775,0.8030044802662368,0.7984669925642892,0.7984669925642892,0.7984669925642892
2,0.2084423277037478,0.7996230353514214,0.8266111848632562,0.8266111848664025,0.8266111848632562
3,0.20938343137751653,0.7990689355612662,0.8323900082830016,0.8249414215625002,0.8323900082830016
4,0.21105187671077033,0.8016094190836832,0.8382606896909807,0.8349751301670305,0.8382606896909807
5,0.20938697256948965,0.8014753560008686,0.8391683974512836,0.832318478851865,0.8391683974512836
6,0.207613944644954,0.7991516896091082,0.8418282429977978,0.8380871332567189,0.8418282429977978
7,0.2101009679761831,0.8016398587015058,0.8435676235462809,0.8380922998396659,0.8435676235462809
8,0.20877852835157576,0.7979002852792425,0.8449954609887199,0.8409823351174938,0.8439866068380236
9,0.20884867238487007,0.8012742391510477,0.8421121599620096,0.8372607366695024,0.8414539474212132
10,0.20812452762406053,0.7998003547382595,0.8461203734715095,0.8428196103225096,0.8454706508684968
11,0.2097906337004487,0.8041527697989839,0.8483407844379196,0.84481114788119,0.8480456275598187
12,0.20818399414000283,0.7979045134081562,0.8449295281562684,0.8419243823111311,0.844461566014712
13,0.2083078712393403,0.7998012971202685,0.8463083694094997,0.8425944673240556,0.8457326258160808
14,0.21030214706182726,0.7983298521735218,0.8448165131587533,0.8419024635688686,0.8444525283656452
15,0.207437664041712,0.8042575341437864,0.8491091999615885,0.8448879275773861,0.848430931818733
16,0.21001915954847805,0.8027033245366177,0.8473642709692559,0.8442167803577005,0.8469046640896356
17,0.20795014396545608,0.7981899574676166,0.846117323097894,0.8430854578093302,0.8455050093450895
18,0.20737973336681664,0.7994080279206448,0.8461035321895625,0.8434066276332491,0.8455166015212979
19,0.20930295078219674,0.8029681089333559,0.8476914987439813,0.8444576798850671,0.8468989763292665
20,0.20789021706508212,0.7979027965278022,0.8476110147865141,0.8449386710206599,0.847043063506479
21,0.21057697142547574,0.8031980825995987,0.8496094263532299,0.8465610310852696,0.8489515868108733
22,0.2099655875951681,0.8007623249428529,0.850145658610843,0.847446361225631,0.8494521503386688
23,0.2091631992121177,0.7991938975932272,0.8484615236510791,0.8460501641447887,0.8479230810789979
24,0.207558336257349,0.7985135425476902,0.8468786959625914,0.8445344626533835,0.8462986653536131
25,0.2085965175988458,0.7983672687594913,0.8491475009612953,0.8468186639231734,0.8486217626819628
26,0.20779946708722352,0.8002556372625206,0.8493509488904786,0.8470638295495687,0.8488137152472804
27,0.2081781241782696,0.7999316892686258,0.8472083592755241,0.8447474678384311,0.8467447185360443
28,0.2101532729189477,0.8034772881937097,0.8522360276539127,0.8496350436204368,0.8516534075158791
29,0.2082299825439733,0.799312165640731,0.849311166438275,0.8468959973158993,0.8489041304459345
30,0.20846467951032935,0.7994362895645933,0.8505235033848972,0.8482127638036079,0.8500077780083332
