k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.2958093137272223,0.7318282081778589,0.7275524551631657,0.7275524551631657,0.7275524551631657
2,0.29465855437672756,0.7312797599339845,0.7484644687696429,0.7484644687432866,0.7484644687696429
3,0.29432876487058857,0.7236411208142159,0.7583721862853707,0.7511737718244268,0.7583721862853707
4,0.29487228397891907,0.7289987419053102,0.7618345021645028,0.7576505570628161,0.7618345021645028
5,0.29444741572758226,0.7306576858844602,0.7660020859764664,0.7593457641558088,0.7660020859764664
6,0.2959362536296183,0.728768510683401,0.7688903510538867,0.7638459754509582,0.7688903510538867
7,0.29584666806632903,0.7266425738294267,0.7717343568505735,0.7648696615820683,0.7717343568505735
8,0.2950702837228565,0.7289349565961432,0.7703032428953781,0.765125976357615,0.7682977135047298
9,0.2939197345879623,0.7285529876357127,0.7706836244381252,0.7647388280244489,0.769172950072445
10,0.2939245905387337,0.7257268574686677,0.7692328490251319,0.764772055417528,0.7679054579409237
11,0.2942583392489293,0.7272558822727223,0.7715324488194776,0.7655411550802487,0.7699987871321997
12,0.2948717199113407,0.7276122758847664,0.7723655056347598,0.7677673772114386,0.7710268569683788
13,0.29305548029167144,0.728765871586741,0.7743627845445037,0.7691833200636229,0.7731169597612733
14,0.29335265651057013,0.7280058210441477,0.7732372637573826,0.7686771254199352,0.7720715870235312
15,0.29616446408148167,0.7233204535203566,0.7723812623651747,0.7675935606716499,0.7712572831789974
16,0.29495708325095943,0.729258333009766,0.7779175063343376,0.7735234788308921,0.7767932866942351
17,0.2951400974528744,0.7241742100725099,0.7754639302918528,0.771052812515089,0.7737738700786556
18,0.29367100058513534,0.727219708322167,0.7752478401072694,0.7712359906281853,0.7736236767901001
19,0.2955149509928619,0.7252162087826449,0.7740462839886033,0.7693185008111401,0.7723320986617598
20,0.29196350859144543,0.7267565550997857,0.771266394411506,0.7665832308861112,0.769565746837047
21,0.29223668339684716,0.7293342779916389,0.775266156773151,0.7705656532662869,0.7734336681922005
22,0.29216083265407045,0.7277371102894145,0.7750770422787091,0.7707176157707342,0.7733715023146981
23,0.29532314081334765,0.7283841259954567,0.7747882331884897,0.7703380684318489,0.7732658004762668
24,0.29600946972418396,0.7346113487738403,0.7787480708682639,0.7744601500052506,0.7772593051399969
25,0.29370395277833716,0.7263091825073406,0.7737455424880393,0.7697512941490523,0.7724173823206896
26,0.29407622056056787,0.7275449855943511,0.7753899903865995,0.7713241946911665,0.7738998838538302
27,0.2940113129264198,0.7303754781252538,0.7765081614952498,0.7725078594411071,0.7752068203903557
28,0.29261429769647596,0.7270797756886067,0.7739054236684367,0.7698001935668651,0.7724883174893291
29,0.295080179798176,0.7294001014796949,0.7769139479406078,0.7727047485679237,0.7755551913381549
30,0.29738571146639403,0.7287692643147601,0.7757265456571697,0.7718180046227407,0.7744792101617252
