k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.35847296318980787,0.7875877441408196,0.7915816525914157,0.7915816525914157,0.7915816525914157
2,0.35691296390371235,0.7846820236000366,0.8053806191839417,0.8053806191608464,0.8053806191839417
3,0.35721615145743957,0.7892743919266995,0.8146947454863172,0.8075504934767205,0.8146947454863172
4,0.3565356751171762,0.7902874661275917,0.8197774895618979,0.8160094183789446,0.8197774895618979
5,0.35583576017609564,0.788918846882295,0.8177194815363692,0.8121637984728741,0.8177194815363692
6,0.35717905892951424,0.7888324216435794,0.8239495052384233,0.8200637708654376,0.8239495052384233
7,0.356684110095562,0.7923128299784638,0.8276296688444796,0.8218882060275734,0.8276296688444796
8,0.35666738488361305,0.78945498851289,0.8238801503874948,0.8198264547367244,0.822549262902972
9,0.35582924403394467,0.7886352891879801,0.8256403635071277,0.8207004252454185,0.8245504364556875
10,0.35472940487527105,0.7907618040487623,0.82653793562806,0.8222725712945791,0.8252867902448909
11,0.3577051008254575,0.7902072900753025,0.8289066084887181,0.824807166199421,0.8280118642000244
12,0.3583158647652341,0.7893976577061569,0.8302471923122714,0.8259692970113326,0.8291292305755471
13,0.3564062995643504,0.7902132665495658,0.8299352505386343,0.8256303032026285,0.8290551797971983
14,0.3589830734279145,0.7928092851890339,0.8279113762585587,0.8240710195640903,0.8269379294883257
15,0.35669490913645047,0.7880047491173415,0.8303457629603592,0.8265596417547165,0.829479719454135
16,0.35561361422485216,0.7870174963085114,0.8291883953682323,0.8255156815269366,0.8283686929457289
17,0.3598164218710589,0.7888139360441936,0.8302095633193267,0.8267620311155858,0.8290062144232554
18,0.3548815361343897,0.7907829986190279,0.8285201862002239,0.8249167550762861,0.8271400379679928
19,0.3560247173915289,0.7893631691761392,0.8289921388468434,0.8252763281754885,0.8277055079061572
20,0.35767046920185963,0.7873792127670122,0.828922413434891,0.8251186658422345,0.8274667264941423
21,0.3551294390909954,0.7935438434648999,0.8294733623412995,0.8257694455359145,0.8282389252655358
22,0.3553589909557176,0.7899937908530725,0.8278795462513892,0.8245878048507105,0.8266592505400782
23,0.35713573611147365,0.7886491479582761,0.8298959694212419,0.8263402289097735,0.8287409203955236
24,0.3559286816438465,0.7849696687280469,0.8290713089216619,0.8259170140534401,0.8279124929382647
25,0.3578301611356327,0.7935064703342511,0.8331748306153788,0.8297665176697414,0.8320808365584584
26,0.35631264195295514,0.79107076656,0.8307739766139431,0.8274013636876093,0.8296229322608566
27,0.3561847156458438,0.7896055819127067,0.8311180752162453,0.8275569748238614,0.829960200043419
28,0.35878206902521426,0.7871397615841892,0.831549683801651,0.8282000045661672,0.8304943078435966
29,0.35686967173333284,0.7849638061697236,0.8289635325029379,0.8257657875294608,0.8279931516740464
30,0.3553679131660695,0.7858773355754947,0.8289124655750788,0.8259245116232803,0.8279637100657792
