k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.24920614902212956,0.7843826638123066,0.7856100383148162,0.7856100383148162,0.7856100383148162
2,0.251068055295848,0.7911628750666165,0.8129673427362224,0.8129673427348775,0.8129673427362224
3,0.2503995867364137,0.7878309791073792,0.8183241883398981,0.81186495838497,0.8183241883398981
4,0.25093922491211473,0.7907203978332502,0.8236436154636539,0.820246923582546,0.8236436154636539
5,0.25012834443747906,0.7888683335167556,0.8227862229631736,0.816687400868499,0.8227862229631736
6,0.24998452483251773,0.7862200380036589,0.825173310788983,0.821198557717075,0.825173310788983
7,0.2473506817378181,0.7872947840621067,0.8233961079392086,0.8184859154287819,0.8233961079392086
8,0.24907689569809852,0.789191579149854,0.8261571920604843,0.8226940935665044,0.825186353338274
9,0.24827370458239761,0.791055571876265,0.8284546106210964,0.8236242186224542,0.8275251413951
10,0.25213570979027755,0.788830561546,0.8306058571943227,0.8267348916706999,0.8297160403282471
11,0.24887551845964453,0.7899900526917402,0.8304056154814741,0.826106464131256,0.829660053186508
12,0.25038772950789684,0.7891597100664905,0.8284936244254195,0.8248972518310577,0.82765666270055
13,0.24929137283501632,0.7882025092759901,0.8290727290018725,0.8255437315857819,0.8285414578699649
14,0.2475196120961438,0.7849849504649499,0.8266191916644048,0.8238854141310816,0.8261567565452079
15,0.24963004706517974,0.786786554529281,0.8283692925894092,0.8251447782223795,0.827903514210436
16,0.250699697365607,0.7897521989724687,0.8327921669687118,0.8295908155853884,0.8321815356771965
17,0.2507887561008949,0.7837603434757632,0.8300460547912947,0.8264911055960993,0.8288559834668219
18,0.2497665146804608,0.7871233791776566,0.8299497577220458,0.8271870647915868,0.8291378421895078
19,0.24990379022525272,0.7838695857207796,0.8302562698264249,0.8275729183499231,0.8295355800577572
20,0.24867500849790702,0.7850449877758181,0.8309867710300656,0.8281511900173562,0.8300504872596228
21,0.249122062567165,0.7884424915005115,0.8325191323354856,0.8298545431856628,0.8318436900449588
22,0.24887474614574878,0.7841248108696982,0.8314567741923674,0.8287438430285045,0.8306856546603408
23,0.24797465836178798,0.7908463261948222,0.8315360638070397,0.8285228737488294,0.8307505033854561
24,0.24996477223134472,0.7884171000269868,0.832110895191618,0.8296875359353348,0.8314505703735736
25,0.24780195236384348,0.7875613865318425,0.8301904634109614,0.8276654323084126,0.8296275364788905
26,0.24971067559946308,0.7922085953443024,0.832940166306126,0.8301046282977182,0.8321518405058608
27,0.24881610347018598,0.7883222951543207,0.8295615429344599,0.8266910806399151,0.8288854833259833
28,0.24755129512199672,0.7849294952032558,0.8301550006839125,0.827581227759772,0.8295445606985589
29,0.24747952496292075,0.7893571774519258,0.8308333168345741,0.82811004894302,0.8301488907109572
30,0.24947503307029106,0.7854614539336701,0.8319112352915873,0.8293299481306382,0.8311855091032463
