k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.28453395563469164,0.7707899549458925,0.7708588971773253,0.7708588971773253,0.7708588971773253
2,0.2838997917599346,0.7725826276965981,0.799105243357328,0.7991052433886384,0.799105243357328
3,0.2846015487967763,0.7733528386014173,0.8096194049021446,0.8017507994514398,0.8096194049021446
4,0.28584318837568934,0.771737415718866,0.8127667823690178,0.8096291172068435,0.8127667823690178
5,0.28347827065865633,0.772170824238622,0.816495894487886,0.8096724560691693,0.816495894487886
6,0.28431384221364314,0.7672700461650936,0.817021593544018,0.8130099227969132,0.817021593544018
7,0.2847190140326425,0.7757129181750071,0.8216167172208407,0.8157857533033953,0.8216167172208407
8,0.2871113828741357,0.7723982314980329,0.8220496662337191,0.8182233264138086,0.8210307844578154
9,0.28497730183499453,0.77071426772953,0.8233649904126524,0.8179219179143671,0.8223581857423117
10,0.283488517572943,0.7685218296757659,0.8214806148950798,0.8175571251563439,0.8204819036626361
11,0.2848547226317197,0.7682615023626933,0.8230461173843006,0.8188671799123846,0.8222960283075571
12,0.28122761186946876,0.7667221468048876,0.8203623466662975,0.817543415247069,0.8200937833752531
13,0.2830784961172886,0.7673846801710287,0.823201157285722,0.8193652300829781,0.8225578287722426
14,0.28381451802702196,0.7716678327545651,0.8216736292950673,0.8183296240897979,0.8210219823600555
15,0.28553309905193314,0.7699064745750512,0.8245150322012851,0.8210234733377344,0.8241464022950973
16,0.2835958797642853,0.7717594421675751,0.8233695292182004,0.8201929869535676,0.8229380227995835
17,0.2842793849567628,0.7692898978664521,0.8242053788851761,0.8205276439004369,0.8234052983375313
18,0.28432390916492234,0.7688786783797381,0.8235261271635479,0.8204766203647526,0.822729108709862
19,0.28394939151985,0.7702466710797182,0.8231982913183576,0.8204082947299196,0.8226209430368426
20,0.28586310478156546,0.7741765301651387,0.826515241803424,0.8234403279699001,0.8255406080711555
21,0.2857697312975248,0.7715121102083955,0.8270100680217853,0.8238082387332069,0.8263084948292744
22,0.28586519263773585,0.7789652350256915,0.8294533104430948,0.8265305088797739,0.8286627713090352
23,0.28333971865756746,0.7720990562776522,0.8261603575271304,0.8229944449402995,0.8253225314133631
24,0.28437230571125377,0.7712076125333407,0.8262625592962667,0.8240738814690188,0.8257542399405046
25,0.2835984961963892,0.7709250900737208,0.826355869547466,0.8234139056732648,0.8257270748497664
26,0.28525562534977356,0.76880299566814,0.8284478086115127,0.8254483144080111,0.8277490733055282
27,0.28378950634886474,0.7715371766815792,0.8269791351352783,0.824258196602405,0.8263125489059787
28,0.28496641162781894,0.7708966987149743,0.8258134238881827,0.8231355673587198,0.8251960260214405
29,0.2851994343342395,0.7735644376169645,0.8272938622294161,0.8249123593358514,0.8268320848067939
30,0.2824450680504809,0.7711776599556119,0.8291137993216823,0.8267990455158772,0.8285313528045549
