k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.2991200394927557,0.7741033584077356,0.7693498122713042,0.7693498122713042,0.7693498122713042
2,0.29571331124498745,0.7750809941893322,0.7969354559304749,0.7969354559762598,0.7969354559304749
3,0.2944206162544718,0.7762700413536904,0.8048416703117119,0.796779724681914,0.8048416703117119
4,0.2958995798667703,0.7683536088661839,0.8064288741305797,0.8025018502286865,0.8064288741305797
5,0.2962489956720901,0.7707383565100511,0.810142795250687,0.803567628910382,0.810142795250687
6,0.294811489253598,0.775065546841362,0.8143597171801444,0.8101093585261755,0.8143597171801444
7,0.2957299154801343,0.7723425195087112,0.8126991266871519,0.8072885948483525,0.8126991266871519
8,0.2958605234817879,0.7742547718154288,0.8138448643375851,0.8093741778624041,0.8122030539868426
9,0.29340784995500013,0.7737359532519799,0.8140105478454562,0.8092382388959892,0.81287629743631
10,0.29287320504729036,0.7704647396781455,0.8129499405918957,0.8086810707748623,0.8117177820112182
11,0.29582491879110273,0.7716528484323429,0.8152348290237654,0.8103323708890154,0.8142532099476989
12,0.29474865727428945,0.7692162783364497,0.8147649960122372,0.8109885942116841,0.8138758360301886
13,0.29664509343757656,0.7729451879386531,0.8194987451619763,0.8148079809239809,0.8185973517713201
14,0.2935995569668517,0.76868437207397,0.8148792290119529,0.811338116611156,0.8141006796256448
15,0.29395126845751146,0.7673058100174475,0.8158829603027873,0.8114703666361681,0.8149298129584163
16,0.2982325648275113,0.7772671588670873,0.8211915530797901,0.817048298280423,0.8202484431381821
17,0.29581907364215826,0.7693234212659339,0.8174695984055036,0.8131759341775154,0.8160476204574043
18,0.2947183452838959,0.7719163669832446,0.8161087965782288,0.8120787040626526,0.8146333125686065
19,0.2956778377150956,0.775493168318842,0.8172523420031169,0.8133485856303596,0.8160460751437582
20,0.29598445308610616,0.769702349988039,0.8196917403937257,0.8160428519227202,0.8184445857951801
21,0.2947033990851422,0.7724299465237924,0.8179180372772791,0.8139292495307429,0.8166822572397029
22,0.29577929938738823,0.7768319105528064,0.8223753331206303,0.8191004168770735,0.8213373721089343
23,0.29267656193629416,0.7723126888328694,0.8190996266785799,0.8153499522464611,0.8179554957135909
24,0.2961232210814231,0.7700087187692131,0.820808344132759,0.8171987287628666,0.8196261849719739
25,0.29588017349086376,0.7762974734880257,0.8218782300300993,0.8184645623744076,0.8208663994723338
26,0.2970058233593463,0.7730978811298164,0.8227534214619853,0.819179581827889,0.8216058553841783
27,0.29554050619711825,0.7766688583058388,0.8182051081940453,0.8145284249188087,0.8170730784232286
28,0.2960257695290722,0.7737150709120151,0.8210447387749835,0.8175154603097006,0.8199623873207775
29,0.29412361371040285,0.7724995870177958,0.8203779013940872,0.8169981645832862,0.8193419798499065
30,0.29418187245415456,0.7702710205966793,0.8182105665187679,0.8143217925467451,0.8170759013694909
