k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.5555355409657147,0.6609612183883821,0.6583884646880781,0.6583884646880781,0.6583884646880781
2,0.5567955747114052,0.6616386465279802,0.6740761472418988,0.6740761472305258,0.6740761472418988
3,0.560538223944746,0.6653020518115326,0.6839899727234633,0.6763488871626849,0.6839899727234633
4,0.5575535856406798,0.6639593769563362,0.6837631076682261,0.6786539061041472,0.6837631076682261
5,0.5592576088102933,0.6604298623907646,0.6842200128920476,0.6769032946585849,0.6842200128920476
6,0.559539654266839,0.659045881480637,0.6842606317218233,0.6784013593537134,0.6842606317218233
7,0.560711675127189,0.6639628766144419,0.6928041839138966,0.6857040778707122,0.6928041839138966
8,0.5578109278833187,0.6576857070214486,0.6905718085653564,0.6837874021729119,0.6870907644053214
9,0.5597219414812653,0.6705242256086102,0.696412332388049,0.689644623477453,0.6933907463133032
10,0.5575305257111226,0.6604495207050263,0.6908450800687479,0.6837482894972993,0.6878601205326635
11,0.5571902263808455,0.6629019674900569,0.6922542530910225,0.6857728719101307,0.6898749657080072
12,0.556738897851015,0.6607031555091563,0.6907774375421295,0.6840852388157237,0.6880021070733076
13,0.5564272195058704,0.6593240014038083,0.6898295919430958,0.6832219109291685,0.6874174770996311
14,0.5564918147828452,0.6585083076396877,0.6893208526577728,0.683035990394503,0.6869878517670166
15,0.5586166119397685,0.6635965755396346,0.6902707216229661,0.6830749783424148,0.6879701292194403
16,0.5584715572961281,0.6574413113360058,0.6895312610409523,0.682849382083897,0.6873316282700044
17,0.5571419639376055,0.6615948404308374,0.6908920538924649,0.6841352750204485,0.6876512519887809
18,0.5584184623441043,0.6660728825568379,0.6963802068143153,0.6896325484460484,0.6929951045014618
19,0.558849028154752,0.6652810692119171,0.6943942149578645,0.6872827417740657,0.691032189892923
20,0.557802802139561,0.6588937716050923,0.690053918661549,0.6835925705285283,0.6868835287536599
21,0.5568104726667478,0.6653030175786238,0.6958565810865108,0.689115410628719,0.6928624551292074
22,0.5572207099514228,0.6550662813505594,0.6920586286501015,0.6852893879038685,0.6889484454949938
23,0.5576686671768345,0.6594172051272742,0.6930315013813644,0.6858516893272615,0.6900381903022753
24,0.55941777299559,0.6613451759875423,0.6929117688385459,0.6863837877305383,0.690022026728893
25,0.5567928062004407,0.6609738912278292,0.6914910864168857,0.6845514041644987,0.6887135282698622
26,0.5566574646919263,0.6606336639688452,0.6938018583682165,0.6874696379230458,0.6911971255704968
27,0.5576879313584576,0.6622076517070096,0.6954793973353519,0.6889484426327008,0.6927676477186999
28,0.557182915539722,0.6585077685730693,0.6936708125162476,0.686976573060659,0.6910592107066864
29,0.5574993083325944,0.6619345978829339,0.6946069648280803,0.6882406342128992,0.6921948545151186
30,0.5567972067648576,0.6615943791713587,0.6892152298892227,0.6826776917313978,0.6866671696468264
