k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.236700930668806,0.8147813467311007,0.8107063710373613,0.8107063710373613,0.8107063710373613
2,0.2362649927749382,0.8130626503513776,0.8369693059491886,0.836969305953584,0.8369693059491886
3,0.23784198190870232,0.8105864044123745,0.8470893594481648,0.839298619661409,0.8470893594481648
4,0.2381003618413514,0.8094728177690224,0.8540216481152663,0.8509276457087261,0.8540216481152663
5,0.2364835969150559,0.813227082425799,0.8543359174497096,0.8478269603910829,0.8543359174497096
6,0.23669839585687522,0.8097254953598616,0.8560445473492456,0.8528090495013094,0.8560445473492456
7,0.2371861793652112,0.8113748369056503,0.8571260490323359,0.851906698160293,0.8571260490323359
8,0.23679524430521184,0.8086463024313212,0.8585591282495336,0.8552749150987293,0.8581865055830195
9,0.23776506318125176,0.8103024981830106,0.8603206126780635,0.8556819731679192,0.859846366826802
10,0.23607729939032418,0.8077455195911203,0.8608239326629393,0.8583273959232058,0.8607253678028273
11,0.23702883321172893,0.8102349875051515,0.8609711630744397,0.8571116649279645,0.8608273295055964
12,0.23768586454882937,0.8130082268256065,0.8611549368009144,0.858140298698636,0.8608463328373379
13,0.23651577211167102,0.809177638350956,0.8634177541348124,0.859667667010516,0.8631030104848922
14,0.2382701741588047,0.8111642021308542,0.8613998997325589,0.8585656107216689,0.8611845085941413
15,0.2384625754419766,0.8074281429971271,0.8644311804000568,0.8615410960036758,0.8644012202271468
16,0.2356876489556582,0.8090339984655298,0.8612937567124799,0.8587792814057292,0.8612224294891898
17,0.23649123973398986,0.8083640910255523,0.8643314210640397,0.8613760616395761,0.8638815441543392
18,0.23627071763314986,0.8109720599056472,0.8630977240936751,0.861033488331427,0.863010185839137
19,0.2367595794312715,0.8107976979155044,0.8616203444906835,0.8590235349402171,0.8613230646901983
20,0.2369060123685303,0.811958869798367,0.8661871979320315,0.8641125149373018,0.8658538790346101
21,0.23687262742441975,0.8133094654509757,0.8636675868845953,0.861396536252439,0.8634712699701359
22,0.2366641694600458,0.810261138165696,0.8634634504496344,0.8613430856691047,0.8632532788494923
23,0.23640304603931508,0.8066452926568018,0.8621312518019496,0.8600301182012882,0.8620357750330409
24,0.23766478061066365,0.8086484715190211,0.8629991240242064,0.8611375478633329,0.8627684889613328
25,0.23722989929524058,0.8099626155112537,0.863932154328875,0.8616081481550736,0.8635920821308295
26,0.23626612609681835,0.8095955142282997,0.8627432269367943,0.8610442219332554,0.8625739594626969
27,0.23668742633566262,0.8097602203853249,0.8615746203723191,0.859597249876749,0.861346817879953
28,0.23574356185469783,0.8095925119085486,0.8637497367622767,0.8617265812562604,0.8634219482066722
29,0.23871719394414986,0.8098498488917475,0.86517508543159,0.8633316083643798,0.8650487846107773
30,0.2373479323637782,0.8087793169833136,0.86591745484888,0.8643837136292947,0.8658086052660687
