k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.4140583964708392,0.6428696431168832,0.6441463789948656,0.6441463789948656,0.6441463789948656
2,0.41599007699379853,0.6461422389105959,0.6703054189274242,0.6703054189043941,0.6703054189274242
3,0.4148368169020716,0.6485494650969084,0.6762779337922474,0.6676898080019613,0.6762779337922474
4,0.4197597376537437,0.648694207660674,0.6809370982501525,0.6755015932614293,0.6809370982501525
5,0.41842252550205383,0.6490731671779998,0.6806396594988494,0.67253165615633,0.6806396594988494
6,0.41482659550588047,0.6426316946089914,0.680099598988429,0.6739456409213436,0.680099598988429
7,0.4178064344066533,0.6472188210475477,0.6831321837266486,0.6749014129869658,0.6831321837266486
8,0.41764005874554255,0.6477004714365171,0.684192312838158,0.677907368397092,0.6812613927655373
9,0.41866559762822186,0.6466100833693513,0.6833862116940647,0.6758466781586214,0.6802459122377204
10,0.41776928644217565,0.6514817601916565,0.6852814529460629,0.678811764650771,0.682692297361175
11,0.4175838749366748,0.6465148287823471,0.6843773841899015,0.677214189764344,0.6820531795689516
12,0.41770875092379317,0.6459315689471208,0.6861120865944383,0.6801594907438231,0.6839185226744695
13,0.4165579689830719,0.6489594371892475,0.6877592865270268,0.6813570681708404,0.6854427076176051
14,0.41787803594850165,0.6461707935315786,0.6890121381910679,0.6824151539178029,0.6868017155263737
15,0.41663475688975343,0.6459218632584914,0.6846033888061052,0.6769545671371253,0.6822066353385008
16,0.41669042371104165,0.6381175705536755,0.6875643824386043,0.6810185136783212,0.6855802164490163
17,0.41740094104170206,0.655947685787376,0.6921746103015686,0.6852829935257301,0.688866829503478
18,0.41675773851873354,0.6481920056316549,0.6873396082008947,0.6807279870094329,0.6841119064498712
19,0.41697562395564036,0.6466913922592641,0.6882196404603927,0.6813086745478211,0.6851523819475321
20,0.41755447207665586,0.6499680395225887,0.6897448635989052,0.6829885976093298,0.686676995597729
21,0.4181306183850967,0.6439625794732847,0.6851155817213611,0.6787728704014944,0.6823174489787789
22,0.41661358894168943,0.6517933423693821,0.6911069288086383,0.6846297904324362,0.6881887235967331
23,0.4148500890879554,0.6430829515644214,0.6870367670711706,0.6803740309279389,0.6843445924997992
24,0.4167859167169637,0.651731363411928,0.688140199708015,0.6815288650469362,0.6855131587928978
25,0.4143478489753789,0.644556534235874,0.685569158743161,0.6790929815376616,0.6829706828103681
26,0.414329374707613,0.6448560675641876,0.6882716879414101,0.6815717303469226,0.6856732547847196
27,0.41937194936446,0.6477784287255668,0.6887343838645145,0.682202368220676,0.6861504445920183
28,0.41546915767293635,0.6441204047659125,0.6860931742158465,0.6795259260066864,0.6835388116035328
29,0.4160020942627893,0.6478479291959304,0.691291413496872,0.6843419532060719,0.6887698531602878
30,0.4175585315685625,0.652186287362513,0.6915870212258456,0.6847647167304292,0.6890236176462453
