k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.23723291504502128,0.8049747648921872,0.8103939006645533,0.8103939006645533,0.8103939006645533
2,0.2370698081978118,0.8076887904805974,0.8258452949804109,0.8258452949790835,0.8258452949804109
3,0.23655123461852734,0.8112546826383825,0.8369340601960872,0.8301120453532523,0.8369340601960872
4,0.23713692190048966,0.8083757901513243,0.8373030652332847,0.8350552276291014,0.8373030652332847
5,0.23608316359606804,0.8086096086667977,0.8408741744324174,0.8357460204211343,0.8408741744324174
6,0.23670133489686326,0.8069248192014142,0.8428040496538233,0.8391282953455468,0.8428040496538233
7,0.23626622217266774,0.8119635156374977,0.8423810456048214,0.8375027122829433,0.8423810456048214
8,0.23565731804181042,0.8058822507091971,0.8426935276308561,0.8394627319276237,0.8419692101009909
9,0.23708410247849665,0.8053162012133249,0.8459990583458079,0.8412917820476788,0.8450915787720378
10,0.23598213565429255,0.8085852457449105,0.8451900966122057,0.842012839173656,0.8444695289888685
11,0.23491271189518856,0.806688996555163,0.8463909548770663,0.8422106326213368,0.8457582588570293
12,0.2355709135122884,0.8065908570253707,0.8472702363032087,0.8438699988877612,0.8464584402292286
13,0.2370782514596156,0.8107937165201555,0.8470482817315498,0.8439604172662359,0.8466800939578111
14,0.23607872437699745,0.8086160080732984,0.8469671452398413,0.8442079577160241,0.8465298463472228
15,0.2342991770425137,0.8072418226302684,0.8450882053301011,0.8416962837506475,0.8446581003904167
16,0.23628650098220708,0.8062798229025782,0.8468458593238337,0.8442322424552288,0.8463949979382581
17,0.2370625622384877,0.810917548261825,0.8472555177644342,0.8442507557781597,0.8464316988015742
18,0.23701672411811275,0.806821645207595,0.8464547881290222,0.8437556472550792,0.8456301866241546
19,0.23579741360527545,0.8052307422730317,0.8457594218911142,0.8430862084665052,0.8450848591107856
20,0.2339111424993738,0.7981544544085291,0.8435113859996285,0.8408579798027362,0.8427768748187717
21,0.2345744991592351,0.8036864345098172,0.8465168952285693,0.8440661835018676,0.8460007186329337
22,0.2347521192063139,0.8091002302126181,0.8468203285987776,0.8445049550429122,0.8462536567127604
23,0.236184802426278,0.8086089089024036,0.8492639224924732,0.8467840229110892,0.8487451799569558
24,0.23399560209782977,0.8082322967859216,0.8472177249652806,0.8451051289170015,0.8467785499700534
25,0.2375322060938703,0.809821991733446,0.8498743913266423,0.8477781753077965,0.8493861454657868
26,0.23469383966895616,0.8069717787721252,0.8457699053788583,0.8439161148285993,0.8453012460153119
27,0.23537907030719943,0.8068679228329959,0.8484405980650574,0.8460306532387247,0.8478652194593933
28,0.23490751495349738,0.8074683952597536,0.8495865562141393,0.8474753361060389,0.8490825243229889
29,0.2339649327187257,0.807906117946975,0.8492001500181469,0.8468407195338894,0.8487900776514221
30,0.23604961313512218,0.807244533928507,0.8482795109908665,0.8460668432176555,0.8477729196476536
