k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3163123271256673,0.8016627898643339,0.8011821504639043,0.8011821504639043,0.8011821504639043
2,0.3176340436570972,0.8037347436703639,0.8226730315765359,0.8226730315660876,0.8226730315765359
3,0.31623044584779997,0.804995844714932,0.8361984761724468,0.8285811294913707,0.8361984761724468
4,0.31666761620400474,0.8051374232825317,0.8398690053104886,0.837207054162659,0.8398690053104886
5,0.3176271180027588,0.7989921484784687,0.8425114587489488,0.8362857481858326,0.8425114587489488
6,0.3163119789536698,0.8011937627075943,0.8404132541572219,0.8365554194977732,0.8404132541572219
7,0.3162391696226753,0.8005133585600257,0.8439062719675982,0.8387137614456711,0.8439062719675982
8,0.3164559107772284,0.802676017317007,0.84597262996171,0.8420939548977859,0.84491057468212
9,0.31807697432992343,0.7997091576923725,0.8475940322419112,0.8433638178681107,0.8467622019111923
10,0.31771269935228535,0.8075138931589908,0.8505744384900193,0.8470874111237141,0.8497225710404144
11,0.31394053472260003,0.7990107932724686,0.8459960208203956,0.8417780887999031,0.8452018244092906
12,0.31618233910682336,0.8029070169860657,0.8478272198648895,0.8445702017853646,0.8472061667118213
13,0.31687761893615046,0.8032851040169925,0.8478865285432599,0.8442811052420311,0.8473519783805034
14,0.31492292119930576,0.797018305085578,0.8467058318549995,0.8434938547807437,0.8461823897869849
15,0.31716986657463875,0.7996728469964771,0.8495908357393288,0.8461698237306142,0.8491734835289747
16,0.3159920835726177,0.8051996825865758,0.8505746930847541,0.8472815547711952,0.8499599590156244
17,0.31510355903461257,0.7989735483060514,0.8489285654028733,0.8456671878919662,0.8481178062194091
18,0.3177617410218563,0.801880106954023,0.8499341444218379,0.8473877514317193,0.8492595993843508
19,0.31652884228341677,0.7984869609751004,0.8470533201098769,0.8440006373667128,0.8462805093837436
20,0.3153731598572602,0.7998238520802999,0.847638520599969,0.8450504408070498,0.8470024551160231
21,0.3186696591859498,0.8039999010795192,0.8516267783194754,0.8486143236514664,0.8508502317415098
22,0.31749877771792334,0.8011026474188753,0.8538261898162318,0.8512251699191837,0.8531220815003273
23,0.3165411214915607,0.803430817253216,0.8532509473523934,0.8503994329589057,0.8525424783667596
24,0.3160225316055529,0.8049564889338662,0.8519664401246562,0.8496989775876919,0.8514393183424136
25,0.3168991808185339,0.8017897601370074,0.8540367028238462,0.8511392954472974,0.8533610726907457
26,0.31778581945497475,0.8004616694412156,0.8516963844049158,0.849086230746087,0.8510095670170611
27,0.31729205353617435,0.805232086719916,0.8522089051914683,0.8495210682414738,0.8514977813936035
28,0.3165593930417873,0.797499898737467,0.8505089483680737,0.8482240265097684,0.8499435316301618
29,0.31501852478474596,0.8011359142088854,0.8503465421568295,0.8480410908062898,0.8497613535572013
30,0.31448464314541463,0.8025716079351412,0.8507318460339486,0.848442310113997,0.8501354348707952
