k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3359844439499277,0.7358737127821119,0.7356575649171447,0.7356575649171447,0.7356575649171447
2,0.33460550544022266,0.7329162133587317,0.7567353950065437,0.7567353950362756,0.7567353950065437
3,0.33387704997436946,0.7302782142783718,0.7626630004835159,0.7555746318923993,0.7626630004835159
4,0.3363130271718715,0.7341209248841436,0.7698048322215508,0.7661239617767248,0.7698048322215508
5,0.3355162457572824,0.7359161813994247,0.7723558616161079,0.7655268057231583,0.7723558616161079
6,0.3336902459793061,0.7380604238160006,0.7758948703681068,0.7721742609909613,0.7758948703681068
7,0.3341632925691463,0.7358755242368873,0.7763329904574495,0.7708024721741964,0.7763329904574495
8,0.33558680682552305,0.7371846708645501,0.7777010813913836,0.7741449611143782,0.7765877536136134
9,0.3337112149245847,0.7333279518929848,0.776268331987887,0.7711271399607532,0.7751998836887817
10,0.3377436082983006,0.7357246000964431,0.7789990719097564,0.7755675467947997,0.7779475837355695
11,0.33647557899615665,0.7360352059451011,0.7781551969866761,0.7741962087713695,0.7773840616526142
12,0.33442115054526966,0.7345284283701448,0.7787786784015187,0.7753884852953776,0.7778986299518577
13,0.33819250741676254,0.7360784992976344,0.7808417558041229,0.7768853980877701,0.7801647446742087
14,0.33398755289045895,0.7389783134110953,0.7809570500528352,0.7770239206360318,0.7800100174924018
15,0.3339488778748315,0.7358885147220038,0.7795698792866405,0.7755150035296277,0.7787472731822036
16,0.3334493269353546,0.7314259316056084,0.7796086715521668,0.7762569075725554,0.7789232523036016
17,0.3353301677937576,0.7317529407615897,0.7794002720427926,0.7757263002211422,0.7782642826996461
18,0.3371102940348732,0.7355664961513392,0.782802708739035,0.7792979174895447,0.7815207199601926
19,0.3365381304124509,0.7361641564755733,0.7816444555217847,0.778024771815161,0.7804564495726161
20,0.33589076733635287,0.7349681344489553,0.7815894721093213,0.7787998621615271,0.7806027164807864
21,0.33685181931668573,0.7352510571227634,0.7806150970207304,0.7770874403982503,0.7795476364577895
22,0.33663281605694767,0.735453404449684,0.7830488944919798,0.7797059276735758,0.7817487819880439
23,0.33369794190635454,0.7338668159589351,0.7806984570759952,0.7774030154985995,0.7796190869612531
24,0.33329818328938715,0.7306186049897959,0.7805367275059646,0.7775794938706343,0.7796247157620964
25,0.336764207939556,0.7380238984528161,0.7863402414782608,0.7833169524547791,0.7854135974610463
26,0.3352473897139927,0.7330158533499858,0.7819931114768873,0.7786167417587648,0.7809101444477615
27,0.3360929977344389,0.7335810014784404,0.780565875527336,0.7771116865894772,0.7795664413095108
28,0.33281550316751757,0.7352957230463765,0.7800135481429744,0.7770844494099699,0.7791029434847395
29,0.3339002068358666,0.7350528296994072,0.7822666674257059,0.7792199123390158,0.781368974953658
30,0.33409368298319503,0.7336810932819958,0.782074215647297,0.7791406730318414,0.7812404757338978
