k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.3284760920671663,0.8060645498639422,0.8083013253016136,0.8083013253016136,0.8083013253016136
2,0.3276041843926752,0.8054506654995,0.8271415452283459,0.8271415452315511,0.8271415452283459
3,0.32781115901209495,0.8053387448711368,0.8336581632111064,0.8275133256456726,0.8336581632111064
4,0.3267029721420047,0.8059553905681067,0.8383620122278845,0.8353351302060149,0.8383620122278845
5,0.32382917218181806,0.8080195039217656,0.8432540896729822,0.8374542493103134,0.8432540896729822
6,0.3245622207592577,0.8038406070714555,0.842579808095297,0.8393989322721221,0.842579808095297
7,0.32755512379478086,0.8030280535868891,0.8438932435863342,0.8387973539448317,0.8438932435863342
8,0.3250294618366228,0.8048373408129725,0.8421947255782646,0.838759959823486,0.8413359636073948
9,0.3266931369551454,0.8060942464035266,0.8462358004678908,0.8420455229145118,0.8454386483100692
10,0.3264624827302522,0.8067075992795021,0.8451433227422497,0.8419702907664245,0.8444945015924394
11,0.32815524559041054,0.8060564567825131,0.8483796578276679,0.8446118424635711,0.8476996843571039
12,0.32528096523868455,0.806719138797241,0.8457180642345781,0.8430300198007649,0.845246494331993
13,0.3263240079595911,0.8013578516319497,0.8454536272869125,0.8418308093334163,0.8447393351544015
14,0.32884374453587467,0.8082719179581912,0.8471562930649637,0.844360177132501,0.8466209172320207
15,0.32592517571624857,0.7998440548666341,0.8442743834262613,0.8410121703649899,0.8438099620632876
16,0.3281575405869234,0.8039246616177459,0.8460117540906431,0.8434693817455733,0.8455600752561642
17,0.3264379187795411,0.8018485444985249,0.8449716914346513,0.8420564387909217,0.8441668518186896
18,0.3267142235946483,0.8033838143257551,0.846412568469762,0.8439405406019848,0.8457395683228884
19,0.3261022205436475,0.8055291838850451,0.8484510855250296,0.8456000696230763,0.8476623173543272
20,0.3249027018715984,0.8040846128984728,0.8445671876206403,0.8417444500327756,0.8438069552443659
21,0.3268746148162078,0.8032862222027792,0.8454968901848509,0.8426397004043649,0.8447119307997034
22,0.3256123889274866,0.802420129624838,0.8471658006997878,0.8446843480414744,0.8463955446031509
23,0.3280550215626231,0.8042821421463476,0.8494648764115795,0.8467952951913129,0.8487159211358403
24,0.3291688797648662,0.8063291405727053,0.8484981940354338,0.8460115676688762,0.8477637956045164
25,0.32414808737669604,0.805334300569345,0.849010230566884,0.8465471674209522,0.8484107753257372
26,0.3259273812656151,0.7998135968029944,0.8477236866307911,0.8452589504027211,0.8471021666019275
27,0.325158873952253,0.803535544040651,0.8486834435649664,0.8463730782134455,0.8481545023506718
28,0.3267556696666641,0.8062428787521378,0.8490685378396114,0.8468429201954738,0.8485395326032511
29,0.32577819567649513,0.8036194500426054,0.8481239690356481,0.8453415312524981,0.8473934595119798
30,0.3281186601129352,0.8091325620320816,0.8495920148094667,0.8473659160098058,0.8489251922272917
