k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,20.180053098380753,20.609849906702976,20.60602417670738,20.60602417670738,20.60602417670738
2,20.154021046672174,20.605432914404783,20.682723891581553,20.682723891448553,20.682723891581553
3,20.150946657807317,20.561546891168998,20.739895974639182,20.72486986730212,20.739895974639182
4,20.165891593801287,20.514996388739377,20.718989597970147,20.71511425200346,20.718989597970147
5,20.232840015885394,20.6285411592162,20.753498220261566,20.731142123928564,20.753498220261566
6,20.17856000148925,20.603182763302037,20.763441919992633,20.751848506669056,20.763441919992633
7,20.185853338958545,20.64659718219889,20.835204709497862,20.826576958506585,20.835204709497862
8,20.176139365656702,20.501351309587463,20.74630550359798,20.74223172712561,20.746040908816
9,20.20335342252259,20.599847588580907,20.80923433218451,20.79195984693804,20.808904188234717
10,20.17013317819538,20.605509863910896,20.78677206758149,20.77881417873407,20.784116776372578
11,20.15753545798208,20.5491732332693,20.769442065351083,20.76185225601916,20.767873576386698
12,20.152220239905038,20.575407163907325,20.830269564894778,20.82144470802603,20.827876248913
13,20.158780964308065,20.630655686533757,20.81715724553814,20.801145782241335,20.81303067825964
14,20.18007950788852,20.563148271819166,20.788311804968824,20.77085441917375,20.789251758242834
15,20.152164817012487,20.673262747048632,20.82192734232156,20.817795071884085,20.82087849875803
16,20.153841814000522,20.551085082225672,20.75860068967271,20.753118782335722,20.75877475149049
17,20.173898484259993,20.623404469775586,20.825942870775588,20.815578814606766,20.823180372720987
18,20.154163821425023,20.572272289987836,20.859482193098458,20.847814531776546,20.856457367870842
19,20.159723408189084,20.59212908811912,20.77976117473667,20.762954971091307,20.77469840443274
20,20.121237069255248,20.574595597108058,20.804585764008678,20.795836439250763,20.80277587107642
21,20.21195335766411,20.60848322993856,20.773490631668547,20.765142898031268,20.772687783390417
22,20.156964652133883,20.71286061670512,20.84362560417778,20.84018492414466,20.840272821130913
23,20.19538299586731,20.655556298700503,20.866413747899564,20.86315559884015,20.866384397993187
24,20.120169254225743,20.596400568524373,20.774643693019904,20.769931692474092,20.776142469622137
25,20.128269704380735,20.64517268686292,20.805388045045245,20.798691560731545,20.803158017684357
26,20.16843036754681,20.614474475665233,20.84724307228111,20.840198702050827,20.848130962859955
27,20.144641371690838,20.630396736549894,20.832955224900598,20.83136414538125,20.83076581211202
28,20.176933592622337,20.60746893301179,20.82252876923207,20.813614543400902,20.821510795720762
29,20.156224766476477,20.605251091206167,20.847733168748515,20.838412632499942,20.847759447993603
30,20.169031213231214,20.630634481578937,20.84540624347703,20.837321640533048,20.844036298977787
