k,noisy,prediction,overlap_mean,overlap_median,overlap_trimmed_mean
1,0.2230844192083537,0.6812156240966338,0.6802888788258407,0.6802888788258407,0.6802888788258407
2,0.22196890156969343,0.679898483776722,0.706986791982401,0.7069867919703671,0.706986791982401
3,0.2243558652607555,0.6826110913872138,0.7195077073754509,0.7096974469437257,0.7195077073754509
4,0.22448650152010408,0.6793549335451854,0.7227996311738372,0.7176683917304842,0.7227996311738372
5,0.22355203055295436,0.6829875789584182,0.7233333211207075,0.7144666369995895,0.7233333211207075
6,0.22073577932752667,0.6815051088701033,0.7298839344584057,0.7236566468257751,0.7298839344584057
7,0.22278737775125113,0.6860226807125454,0.7360428959397678,0.7278409988648558,0.7360428959397678
8,0.21994665776486194,0.6801867096028668,0.7281224331492334,0.722407407350299,0.7261841880442147
9,0.22188400597582286,0.6861388729519621,0.7285216607949202,0.7212411831390685,0.7263720316567163
10,0.2217707245451322,0.6819861953514563,0.7284152460504152,0.722636388281673,0.7266506704200973
11,0.2236214069740837,0.6850645213597405,0.7370683133217144,0.7298181816961177,0.7349811758361368
12,0.22341772968302004,0.6855313849652834,0.7353540813657626,0.7292683271904462,0.7335008690787913
13,0.22192463614415195,0.6831575628988573,0.7338967760977895,0.7276779431828878,0.7322197011333862
14,0.22344155266279328,0.679616429804325,0.7328483272974133,0.7270180037057793,0.731348342195259
15,0.22320694721118953,0.684520256782857,0.7390587950422025,0.7336157019952844,0.7377799005177581
16,0.2225764081465915,0.6796331856742447,0.735684660804609,0.7301258730658998,0.7342563239718504
17,0.2230516978454892,0.6838878129556318,0.7351709089469876,0.7292857020991007,0.7327296268557545
18,0.2226739195308486,0.6850725075253027,0.7357187428679113,0.7311753458394745,0.7338364247168929
19,0.22213685393916593,0.6821508857131129,0.7385509096090163,0.7331491930102972,0.7364622080222365
20,0.22174733029528174,0.6828027176161947,0.7371219331237456,0.7318584985108324,0.7348341828844441
21,0.2241923652750185,0.6786442120253222,0.7349595557063191,0.7297612819428666,0.7330168718620979
22,0.22172731510906235,0.6804680948019801,0.7329046930822167,0.7280165682295999,0.7309878375271729
23,0.22268133308530952,0.680359164202481,0.7355579545867186,0.7297401355031837,0.7333879293234048
24,0.2236989670058858,0.6799294565675862,0.7350620009915628,0.7301567132361534,0.7331622206759235
25,0.2215722021938866,0.6837704327137296,0.7361952374338839,0.7311707321147132,0.7345802804848232
26,0.22509606225175108,0.6790972107591473,0.7365025887140779,0.7316573165469874,0.7346010460336543
27,0.22426143330671336,0.6820893857983825,0.736740519700834,0.7315732280683742,0.7350321347369678
28,0.22482163820676768,0.6818873664638194,0.7341567773749306,0.7290449839031506,0.7322975741797731
29,0.22124603603935827,0.6793302549471758,0.7320664564106307,0.7271722649551955,0.7303362609690052
30,0.22013439702311444,0.6808980660455657,0.735016399211774,0.7298674581360381,0.7332878269269697
